Label,X_shifted,Y_shifted,Z_shifted
DJI_20241121095858_0779_V.JPG,-79.850411318702,9.15390165178781,261.638
DJI_20241121095859_0780_V.JPG,-79.8504993186965,9.15390565177991,257.178
DJI_20241121095900_0781_V.JPG,-79.8505893186908,9.15390865177181,252.459
DJI_20241121095901_0782_V.JPG,-79.8506763186852,9.15391065176398,249.253
DJI_20241121095902_0783_V.JPG,-79.8507633186799,9.15391465175617,249.61
DJI_20241121095903_0784_V.JPG,-79.8508513186743,9.15391765174826,249.996
DJI_20241121095904_0785_V.JPG,-79.8509373186688,9.15391965174051,250.765
DJI_20241121095905_0786_V.JPG,-79.8510243186632,9.15392265173268,251.17
DJI_20241121095906_0787_V.JPG,-79.8511113186577,9.15392565172486,251.603
DJI_20241121095907_0788_V.JPG,-79.8512223186507,9.15392965171488,250.918
DJI_20241121095908_0789_V.JPG,-79.8513103186453,9.15393365170698,249.71
DJI_20241121095909_0790_V.JPG,-79.8513783186409,9.15393565170086,248.628
DJI_20241121095910_0791_V.JPG,-79.8514693186352,9.15393865169267,247.473
DJI_20241121095911_0792_V.JPG,-79.8515563186297,9.15394165168485,245.935
DJI_20241121095912_0793_V.JPG,-79.8516343186247,9.15394365167783,245.237
DJI_20241121095913_0794_V.JPG,-79.8517373186182,9.15394765166858,242.294
DJI_20241121095914_0795_V.JPG,-79.851805318614,9.15395065166247,242.007
DJI_20241121095915_0796_V.JPG,-79.8518963186082,9.15395365165429,242.316
DJI_20241121095916_0797_V.JPG,-79.8520043186013,9.15395665164456,242.849
DJI_20241121095917_0798_V.JPG,-79.8520673185974,9.15395965163891,243.759
DJI_20241121095918_0799_V.JPG,-79.8521553185918,9.153962651631,244.506
DJI_20241121095919_0800_V.JPG,-79.8522423185863,9.15396565162317,244.796
DJI_20241121095920_0801_V.JPG,-79.8523353185804,9.15396865161481,244.333
DJI_20241121095921_0802_V.JPG,-79.8524173185753,9.15397165160744,244.386
DJI_20241121095922_0803_V.JPG,-79.8525053185696,9.15397365159951,245.632
DJI_20241121095923_0804_V.JPG,-79.8526003185636,9.15397765159098,246.147
DJI_20241121095924_0805_V.JPG,-79.8526773185587,9.15397965158405,246.363
DJI_20241121095925_0806_V.JPG,-79.8527863185518,9.15398365157425,244.559
DJI_20241121095926_0807_V.JPG,-79.8528753185462,9.15398665156625,242.825
DJI_20241121095927_0808_V.JPG,-79.8529623185407,9.15398965155843,241.457
DJI_20241121095928_0809_V.JPG,-79.8530233185369,9.15399265155295,241.343
DJI_20241121095929_0810_V.JPG,-79.8531113185314,9.15399565154504,242.467
DJI_20241121095930_0811_V.JPG,-79.8532023185256,9.15399865153686,244.095
DJI_20241121095931_0812_V.JPG,-79.8532873185202,9.15400165152922,246.473
DJI_20241121095932_0813_V.JPG,-79.8533813185143,9.15400465152076,248.207
DJI_20241121095933_0814_V.JPG,-79.8534593185093,9.15400665151374,251.767
DJI_20241121095934_0815_V.JPG,-79.8535393185042,9.15400965150655,254.475
DJI_20241121095935_0816_V.JPG,-79.8536263184987,9.15401265149873,254.373
DJI_20241121095936_0817_V.JPG,-79.8537433184913,9.15401665148821,252.073
DJI_20241121095937_0818_V.JPG,-79.8538323184857,9.15401965148021,251.257
DJI_20241121095938_0819_V.JPG,-79.8539143184805,9.15402265147284,249.528
DJI_20241121095939_0820_V.JPG,-79.8539813184763,9.15402465146681,249.564
DJI_20241121095940_0821_V.JPG,-79.8540893184694,9.15402865145711,250.395
DJI_20241121095941_0822_V.JPG,-79.8541633184648,9.15403165145046,251.008
DJI_20241121095942_0823_V.JPG,-79.8542423184597,9.15403365144335,250.76
DJI_20241121095943_0824_V.JPG,-79.8543293184542,9.15403665143552,250.295
DJI_20241121095944_0825_V.JPG,-79.8544183184486,9.15403965142753,249.482
DJI_20241121095945_0826_V.JPG,-79.8545033184432,9.15404265141988,249.463
DJI_20241121095946_0827_V.JPG,-79.854602318437,9.15404665141099,249.526
DJI_20241121095947_0828_V.JPG,-79.8546793184322,9.15404965140407,249.66
DJI_20241121095948_0829_V.JPG,-79.8547663184267,9.15405265139625,249.731
DJI_20241121095949_0830_V.JPG,-79.8548493184214,9.15405465138878,249.715
DJI_20241121095950_0831_V.JPG,-79.8549573184145,9.15405865137908,249.806
DJI_20241121095951_0832_V.JPG,-79.8550233184104,9.15406165137315,249.757
DJI_20241121095952_0833_V.JPG,-79.8551123184048,9.15406465136515,249.465
DJI_20241121095953_0834_V.JPG,-79.8552093183986,9.15406765135643,249.191
DJI_20241121095954_0835_V.JPG,-79.8553073183926,9.15407265134764,249.185
DJI_20241121095955_0836_V.JPG,-79.8553743183896,9.15408865134177,249.545
DJI_20241121095957_0837_V.JPG,-79.8554053183939,9.15415765133977,249.176
DJI_20241121095959_0838_V.JPG,-79.8553863184023,9.15423665134239,248.593
DJI_20241121100000_0839_V.JPG,-79.8553153184093,9.15426165134909,247.732
DJI_20241121100001_0840_V.JPG,-79.8552383184142,9.15425865135601,246.776
DJI_20241121100002_0841_V.JPG,-79.8551503184198,9.15425665136393,247.231
DJI_20241121100003_0842_V.JPG,-79.8550583184257,9.1542536513722,247.993
DJI_20241121100004_0843_V.JPG,-79.854973318431,9.15425065137984,248.349
DJI_20241121100005_0844_V.JPG,-79.8548863184366,9.15424765138767,248.77
DJI_20241121100006_0845_V.JPG,-79.854799318442,9.15424465139549,249.148
DJI_20241121100007_0846_V.JPG,-79.8547103184477,9.15424165140349,249.591
DJI_20241121100008_0847_V.JPG,-79.8546253184531,9.15423865141113,250.077
DJI_20241121100009_0848_V.JPG,-79.8545383184586,9.15423565141895,250.461
DJI_20241121100010_0849_V.JPG,-79.8544503184641,9.15423265142686,250.96
DJI_20241121100011_0850_V.JPG,-79.8543643184696,9.15422965143459,250.578
DJI_20241121100012_0851_V.JPG,-79.8542763184751,9.1542266514425,250.709
DJI_20241121100013_0852_V.JPG,-79.8541883184807,9.15422365145042,250.985
DJI_20241121100014_0853_V.JPG,-79.8541023184861,9.15422065145814,251.125
DJI_20241121100015_0854_V.JPG,-79.8540153184917,9.15421765146597,251.048
DJI_20241121100016_0855_V.JPG,-79.8539283184972,9.15421465147379,250.877
DJI_20241121100017_0856_V.JPG,-79.8538413185027,9.15421165148161,250.441
DJI_20241121100018_0857_V.JPG,-79.8537533185082,9.15420865148952,249.791
DJI_20241121100019_0858_V.JPG,-79.8536673185137,9.15420565149725,248.934
DJI_20241121100020_0859_V.JPG,-79.853582318519,9.1542026515049,248.353
DJI_20241121100021_0860_V.JPG,-79.8534933185247,9.1541996515129,247.206
DJI_20241121100022_0861_V.JPG,-79.85340831853,9.15419665152054,246.406
DJI_20241121100023_0862_V.JPG,-79.8533203185356,9.15419365152845,245.149
DJI_20241121100024_0863_V.JPG,-79.8532333185411,9.15419065153627,243.734
DJI_20241121100025_0864_V.JPG,-79.8531483185465,9.15418765154391,242.342
DJI_20241121100026_0865_V.JPG,-79.853061318552,9.15418465155173,240.981
DJI_20241121100027_0866_V.JPG,-79.8529733185575,9.15418165155965,241.535
DJI_20241121100028_0867_V.JPG,-79.852887318563,9.15417865156738,242.462
DJI_20241121100029_0868_V.JPG,-79.8527983185686,9.15417565157538,243.293
DJI_20241121100030_0869_V.JPG,-79.8527113185741,9.1541726515832,244.005
DJI_20241121100031_0870_V.JPG,-79.8526263185794,9.15416865159084,244.074
DJI_20241121100032_0871_V.JPG,-79.8525373185851,9.15416665159885,244.337
DJI_20241121100033_0872_V.JPG,-79.8524513185905,9.15416265160657,244.405
DJI_20241121100034_0873_V.JPG,-79.8523663185958,9.15415965161421,244.043
DJI_20241121100036_0874_V.JPG,-79.8522823186012,9.15415765162178,240.848
DJI_20241121100037_0875_V.JPG,-79.8521873186073,9.15415465163032,241.742
DJI_20241121100038_0876_V.JPG,-79.8521023186126,9.15415165163796,242.551
DJI_20241121100039_0877_V.JPG,-79.8520143186182,9.15414865164587,242.83
DJI_20241121100040_0878_V.JPG,-79.8519293186236,9.15414565165352,243.145
DJI_20241121100041_0879_V.JPG,-79.851843318629,9.15414265166125,244.063
DJI_20241121100042_0880_V.JPG,-79.8517563186345,9.15413965166907,244.856
DJI_20241121100043_0881_V.JPG,-79.85166931864,9.1541366516769,246.237
DJI_20241121100044_0882_V.JPG,-79.8515803186456,9.1541336516849,247.784
DJI_20241121100045_0883_V.JPG,-79.8514933186511,9.15413065169272,248.514
DJI_20241121100046_0884_V.JPG,-79.8514073186566,9.15412765170046,250.116
DJI_20241121100047_0885_V.JPG,-79.8513223186619,9.1541246517081,251.879
DJI_20241121100048_0886_V.JPG,-79.8512323186676,9.1541216517162,252.865
DJI_20241121100049_0887_V.JPG,-79.8511483186729,9.15411865172375,254.451
DJI_20241121100050_0888_V.JPG,-79.8510613186784,9.15411565173157,255.541
DJI_20241121100051_0889_V.JPG,-79.8509653186844,9.1541116517402,256.515
DJI_20241121100052_0890_V.JPG,-79.8508843186896,9.15410965174749,255.589
DJI_20241121100053_0891_V.JPG,-79.8507963186951,9.15410565175539,254.582
DJI_20241121100054_0892_V.JPG,-79.8507113187006,9.15410365176304,254.227
DJI_20241121100055_0893_V.JPG,-79.8506283187058,9.1541006517705,251.024
DJI_20241121100056_0894_V.JPG,-79.8505373187116,9.1540976517787,252.349
DJI_20241121100057_0895_V.JPG,-79.8504493187171,9.1540946517866,254.411
DJI_20241121100058_0896_V.JPG,-79.8503633187226,9.15409165179434,256.865
DJI_20241121100059_0897_V.JPG,-79.8502723187283,9.15408865180252,258.893
DJI_20241121100100_0898_V.JPG,-79.8501913187334,9.15408565180981,260.92
DJI_20241121100101_0899_V.JPG,-79.8501063187388,9.15408265181745,262.041
DJI_20241121100102_0900_V.JPG,-79.8500153187446,9.15407965182563,262.724
DJI_20241121100103_0901_V.JPG,-79.8499223187505,9.154076651834,262.827
DJI_20241121100104_0902_V.JPG,-79.8498433187554,9.15407365184111,262.777
DJI_20241121100105_0903_V.JPG,-79.8497543187611,9.15407065184911,262.723
DJI_20241121100106_0904_V.JPG,-79.8496703187664,9.15406765185666,262.582
DJI_20241121100107_0905_V.JPG,-79.8495823187719,9.15406465186458,262.081
DJI_20241121100108_0906_V.JPG,-79.8494963187774,9.15406165187231,261.285
DJI_20241121100109_0907_V.JPG,-79.849407318783,9.15405865188032,260.325
DJI_20241121100110_0908_V.JPG,-79.8493203187884,9.15405465188813,259.477
DJI_20241121100111_0909_V.JPG,-79.8492343187938,9.15405165189586,258.435
DJI_20241121100112_0910_V.JPG,-79.8491453187995,9.15404865190387,257.484
DJI_20241121100113_0911_V.JPG,-79.8490193188075,9.15404565191522,256.35
DJI_20241121100114_0912_V.JPG,-79.8489753188103,9.15404365191917,253.957
DJI_20241121100115_0913_V.JPG,-79.8488883188158,9.15404065192699,253.412
DJI_20241121100116_0914_V.JPG,-79.8488003188213,9.15403765193491,258.442
DJI_20241121100118_0915_V.JPG,-79.8487033188275,9.15403465194364,262.869
DJI_20241121100119_0916_V.JPG,-79.8486063188337,9.15403165195237,261.888
DJI_20241121100119_0917_V.JPG,-79.848537318838,9.15402865195857,261.696
DJI_20241121100120_0918_V.JPG,-79.8484533188433,9.15402565196612,259.502
DJI_20241121100121_0919_V.JPG,-79.8483623188489,9.15402165197429,259.302
DJI_20241121100122_0920_V.JPG,-79.8482773188543,9.15401865198194,259.419
DJI_20241121100123_0921_V.JPG,-79.8481913188598,9.15401665198969,258.648
DJI_20241121100124_0922_V.JPG,-79.8481043188653,9.15401365199751,257.961
DJI_20241121100125_0923_V.JPG,-79.8480183188708,9.15401065200525,257.481
DJI_20241121100126_0924_V.JPG,-79.8479303188763,9.15400765201316,258.763
DJI_20241121100127_0925_V.JPG,-79.8478443188818,9.1540046520209,258.818
DJI_20241121100128_0926_V.JPG,-79.8477563188873,9.15400165202881,258.832
DJI_20241121100129_0927_V.JPG,-79.8476693188928,9.15399865203664,258.129
DJI_20241121100130_0928_V.JPG,-79.8475823188983,9.15399565204446,257.407
DJI_20241121100131_0929_V.JPG,-79.8474943189039,9.15399265205238,256.721
DJI_20241121100132_0930_V.JPG,-79.8474073189094,9.15398965206021,255.916
DJI_20241121100133_0931_V.JPG,-79.8473233189147,9.15398665206776,255.102
DJI_20241121100134_0932_V.JPG,-79.8472353189203,9.15398365207568,254.429
DJI_20241121100135_0933_V.JPG,-79.8471493189257,9.15398065208341,253.877
DJI_20241121100136_0934_V.JPG,-79.8470623189312,9.15397765209124,253.162
DJI_20241121100137_0935_V.JPG,-79.8469763189366,9.15397465209898,252.036
DJI_20241121100138_0936_V.JPG,-79.8468893189421,9.1539716521068,250.934
DJI_20241121100139_0937_V.JPG,-79.8468003189477,9.15396865211481,249.2
DJI_20241121100140_0938_V.JPG,-79.8467143189531,9.15396565212254,248.111
DJI_20241121100141_0939_V.JPG,-79.8466263189587,9.15396265213046,246.936
DJI_20241121100142_0940_V.JPG,-79.8465403189642,9.1539596521382,245.628
DJI_20241121100143_0941_V.JPG,-79.8464543189696,9.15395665214593,243.876
DJI_20241121100144_0942_V.JPG,-79.8463653189751,9.15395265215393,242.671
DJI_20241121100145_0943_V.JPG,-79.8462783189807,9.15395065216177,241.71
DJI_20241121100146_0944_V.JPG,-79.8461903189863,9.15394765216969,240.606
DJI_20241121100147_0945_V.JPG,-79.8461033189918,9.15394465217751,239.57
DJI_20241121100149_0946_V.JPG,-79.8460033189987,9.15394765218658,238.32
DJI_20241121100150_0947_V.JPG,-79.8459523190059,9.15398965219168,237.182
DJI_20241121100152_0948_V.JPG,-79.8459443190129,9.15406065219322,235.978
DJI_20241121100153_0949_V.JPG,-79.8459963190156,9.1541276521893,234.236
DJI_20241121100155_0950_V.JPG,-79.8460673190114,9.15413365218295,233.409
DJI_20241121100156_0951_V.JPG,-79.8461573190058,9.15413765217487,234.867
DJI_20241121100157_0952_V.JPG,-79.8462443190004,9.15414065216704,236.797
DJI_20241121100158_0953_V.JPG,-79.8463263189953,9.15414465215968,241.384
DJI_20241121100159_0954_V.JPG,-79.8464113189898,9.15414665215202,244.39
DJI_20241121100200_0955_V.JPG,-79.8465023189842,9.15415065214385,245.764
DJI_20241121100201_0956_V.JPG,-79.8465943189783,9.15415365213556,246.919
DJI_20241121100202_0957_V.JPG,-79.8466843189726,9.15415665212747,248.16
DJI_20241121100203_0958_V.JPG,-79.8467703189672,9.15415965211973,249.623
DJI_20241121100204_0959_V.JPG,-79.8468583189616,9.15416265211181,250.89
DJI_20241121100205_0960_V.JPG,-79.8469443189562,9.15416565210407,252.546
DJI_20241121100206_0961_V.JPG,-79.8470303189507,9.15416765209633,253.912
DJI_20241121100207_0962_V.JPG,-79.8471183189452,9.15417165208843,255.743
DJI_20241121100208_0963_V.JPG,-79.8472063189397,9.15417465208051,256.761
DJI_20241121100209_0964_V.JPG,-79.847294318934,9.15417665207258,257.668
DJI_20241121100210_0965_V.JPG,-79.8473793189286,9.15417965206494,257.947
DJI_20241121100211_0966_V.JPG,-79.8474663189231,9.15418265205711,258.764
DJI_20241121100212_0967_V.JPG,-79.8475543189177,9.1541866520492,259.124
DJI_20241121100213_0968_V.JPG,-79.8476373189123,9.15418865204173,259.604
DJI_20241121100214_0969_V.JPG,-79.8477283189066,9.15419165203354,260.122
DJI_20241121100215_0970_V.JPG,-79.8478143189011,9.15419465202581,259.527
DJI_20241121100216_0971_V.JPG,-79.8479013188957,9.15419765201798,259.805
DJI_20241121100217_0972_V.JPG,-79.8479883188901,9.15420065201016,260.68
DJI_20241121100218_0973_V.JPG,-79.848070318885,9.15420365200278,262.738
DJI_20241121100219_0974_V.JPG,-79.8481603188793,9.15420665199469,264.151
DJI_20241121100220_0975_V.JPG,-79.8482453188739,9.15420965198704,263.891
DJI_20241121100221_0976_V.JPG,-79.8483343188683,9.15421265197903,263.173
DJI_20241121100222_0977_V.JPG,-79.8484203188629,9.1542156519713,262.027
DJI_20241121100223_0978_V.JPG,-79.8485063188574,9.15421865196356,260.863
DJI_20241121100224_0979_V.JPG,-79.8485953188518,9.15422165195556,260.794
DJI_20241121100225_0980_V.JPG,-79.8486813188464,9.15422465194782,260.133
DJI_20241121100226_0981_V.JPG,-79.8487693188408,9.15422765193991,259.927
DJI_20241121100227_0982_V.JPG,-79.8488553188354,9.15423065193217,257.496
DJI_20241121100228_0983_V.JPG,-79.8489433188298,9.15423365192425,255.31
DJI_20241121100229_0984_V.JPG,-79.8490293188244,9.15423665191652,253.708
DJI_20241121100231_0985_V.JPG,-79.849114318819,9.15423965190888,251.64
DJI_20241121100232_0986_V.JPG,-79.8492043188133,9.15424265190078,251.725
DJI_20241121100233_0987_V.JPG,-79.8492893188079,9.15424565189314,253.326
DJI_20241121100234_0988_V.JPG,-79.8493773188025,9.15424965188524,254.382
DJI_20241121100235_0989_V.JPG,-79.849464318797,9.1542526518774,256.488
DJI_20241121100236_0990_V.JPG,-79.8495503187915,9.15425565186967,258.484
DJI_20241121100237_0991_V.JPG,-79.849638318786,9.15425865186176,259.672
DJI_20241121100238_0992_V.JPG,-79.8497263187803,9.15426065185383,260.906
DJI_20241121100239_0993_V.JPG,-79.8498113187749,9.15426365184619,260.967
DJI_20241121100240_0994_V.JPG,-79.8498993187694,9.15426665183827,260.535
DJI_20241121100241_0995_V.JPG,-79.8499863187639,9.15426965183045,260.75
DJI_20241121100242_0996_V.JPG,-79.8500743187583,9.15427265182253,261.262
DJI_20241121100243_0997_V.JPG,-79.8501603187529,9.1542756518148,261.378
DJI_20241121100244_0998_V.JPG,-79.8502483187473,9.15427865180689,261.794
DJI_20241121100245_0999_V.JPG,-79.850333318742,9.15428265179926,261.28
DJI_20241121100246_1000_V.JPG,-79.8504203187365,9.15428565179143,260.763
DJI_20241121100247_1001_V.JPG,-79.850508318731,9.15428865178352,260.298
DJI_20241121100248_1002_V.JPG,-79.8505943187255,9.15429165177578,259.771
DJI_20241121100249_1003_V.JPG,-79.8506823187199,9.15429365176786,258.98
DJI_20241121100250_1004_V.JPG,-79.8507663187146,9.15429665176031,257.797
DJI_20241121100251_1005_V.JPG,-79.8508533187091,9.15429965175248,254.341
DJI_20241121100252_1006_V.JPG,-79.8509423187034,9.15430265174448,254.366
DJI_20241121100253_1007_V.JPG,-79.8510273186981,9.15430565173683,254.688
DJI_20241121100254_1008_V.JPG,-79.8511163186924,9.15430865172883,254.689
DJI_20241121100255_1009_V.JPG,-79.851202318687,9.15431165172109,253.978
DJI_20241121100256_1010_V.JPG,-79.8512913186814,9.15431465171309,252.71
DJI_20241121100257_1011_V.JPG,-79.8513753186761,9.15431765170554,251.738
DJI_20241121100258_1012_V.JPG,-79.8514623186706,9.15432065169771,251.058
DJI_20241121100259_1013_V.JPG,-79.851550318665,9.1543236516898,250.684
DJI_20241121100300_1014_V.JPG,-79.8516373186595,9.15432665168198,248.916
DJI_20241121100301_1015_V.JPG,-79.8517253186539,9.15432965167406,247.143
DJI_20241121100302_1016_V.JPG,-79.8518093186486,9.15433265166652,246.219
DJI_20241121100303_1017_V.JPG,-79.8518963186431,9.15433565165869,243.946
DJI_20241121100304_1018_V.JPG,-79.8519863186374,9.1543386516506,244.142
DJI_20241121100305_1019_V.JPG,-79.8520713186321,9.15434165164296,244.213
DJI_20241121100306_1020_V.JPG,-79.8521593186265,9.15434465163504,244.349
DJI_20241121100307_1021_V.JPG,-79.8522453186211,9.15434765162731,244.681
DJI_20241121100308_1022_V.JPG,-79.8523343186154,9.1543506516193,244.994
DJI_20241121100309_1023_V.JPG,-79.8524213186099,9.15435365161148,245.43
DJI_20241121100310_1024_V.JPG,-79.8525083186044,9.15435665160366,245.262
DJI_20241121100311_1025_V.JPG,-79.852594318599,9.15435965159593,244.804
DJI_20241121100312_1026_V.JPG,-79.8526853185932,9.15436265158774,243.836
DJI_20241121100313_1027_V.JPG,-79.8527703185878,9.1543656515801,243.485
DJI_20241121100314_1028_V.JPG,-79.8528683185817,9.1543696515713,241.749
DJI_20241121100315_1029_V.JPG,-79.8529433185769,9.15437165156455,241.319
DJI_20241121100316_1030_V.JPG,-79.8530293185716,9.15437565155683,240.011
DJI_20241121100317_1031_V.JPG,-79.8531193185659,9.15437865154873,238.642
DJI_20241121100318_1032_V.JPG,-79.8532033185605,9.15438065154117,241.03
DJI_20241121100319_1033_V.JPG,-79.8532953185547,9.15438465153291,244.185
DJI_20241121100320_1034_V.JPG,-79.8533753185496,9.15438665152571,244.964
DJI_20241121100321_1035_V.JPG,-79.853464318544,9.1543896515177,246.074
DJI_20241121100322_1036_V.JPG,-79.8535513185385,9.15439265150988,246.035
DJI_20241121100323_1037_V.JPG,-79.8536393185329,9.15439565150197,247.042
DJI_20241121100324_1038_V.JPG,-79.8537243185275,9.15439865149433,248.903
DJI_20241121100325_1039_V.JPG,-79.853812318522,9.15440165148642,249.608
DJI_20241121100326_1040_V.JPG,-79.8538963185166,9.15440465147886,252.079
DJI_20241121100327_1041_V.JPG,-79.8539833185111,9.15440765147104,252.272
DJI_20241121100328_1042_V.JPG,-79.8540733185054,9.15441065146295,252.439
DJI_20241121100329_1043_V.JPG,-79.8541593185,9.15441365145522,252.447
DJI_20241121100330_1044_V.JPG,-79.8542483184944,9.15441665144722,252.405
DJI_20241121100331_1045_V.JPG,-79.854333318489,9.15441965143958,252.145
DJI_20241121100332_1046_V.JPG,-79.8544223184834,9.15442265143158,252.009
DJI_20241121100333_1047_V.JPG,-79.8545083184779,9.15442565142384,251.584
DJI_20241121100334_1048_V.JPG,-79.8545933184726,9.1544286514162,249.514
